Ticker,NVDA,NVDA,NVDA,NVDA,NVDA,AMZN,AMZN,AMZN,AMZN,AMZN,MSFT,MSFT,MSFT,MSFT,MSFT,AAPL,AAPL,AAPL,AAPL,AAPL,META,META,META,META,META,GOOG,GOOG,GOOG,GOOG,GOOG
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-28,13.091128252499617,13.83639575886973,13.048170269641814,13.82041072845459,521040000,97.91000366210938,103.95999908447266,97.66000366210938,103.41000366210938,223133400,221.9615775899383,232.12566008407453,221.77516828735477,231.40945434570312,40647700,146.25407807739884,155.43196876876547,145.87907785280416,153.69508361816406,164762400,99.20106861036284,100.46623251684181,97.13894591530531,98.822509765625,95928300,92.19871933628254,96.51321872906027,91.99245971580538,96.23422241210938,35696900
2022-10-31,13.76446490016917,13.824406377678716,13.283937469443536,13.48374080657959,486341000,103.55999755859375,104.87000274658203,100.73999786376953,102.44000244140625,99251400,229.33936881435187,230.4774356946654,226.7787258187618,227.74020385742188,28357300,151.14893931793952,152.21476020669766,149.92521569193562,151.32656860351562,97943200,97.84623865695795,98.94205123976676,92.24762204974378,92.80549621582031,121361400,95.43708359583718,96.00504255614048,94.04209440850713,94.32109832763672,29868700
2022-11-01,13.797432848277994,13.911321182261736,13.50571987288542,13.529696464538574,432817000,103.98999786376953,104.58000183105469,96.05999755859375,96.79000091552734,153370000,230.1634662938732,231.28190706227886,223.0309456639183,223.8550567626953,30592300,153.0437301537615,153.40886706506188,147.17185939924275,148.67189025878906,80379300,93.97104590115217,97.11901713483813,93.19401526753228,94.83773040771484,110189600,95.24776011476685,95.82070603142994,90.10623816533712,90.17598724365234,43220600
2022-11-02,13.836393311943423,14.196039283406016,13.198021164773332,13.206012725830078,672628000,97.31999969482422,97.73999786376953,92.01000213623047,92.12000274658203,135761800,225.12069215089488,226.9258923470998,215.87882044831673,215.9376983642578,38407000,146.9942133937789,150.1719344831505,143.09608176430027,143.1256866455078,93604600,93.85148971355098,94.83772021170323,90.13568821629336,90.1954574584961,71821100,90.58452618620522,90.97312929368631,86.69848750931467,86.75827026367188,43553600
2022-11-03,13.030187013515803,13.767461931810212,12.94327258745035,13.407814979553223,500065000,92.47000122070312,93.5,89.0199966430664,89.30000305175781,136683300,215.9278746548988,216.24183032095493,209.93342025948922,210.1983184814453,36633900,140.1946956802254,140.92498461939732,136.92815965034873,137.05645751953125,97918500,89.73720872611848,90.11575992674207,88.07356561762981,88.57166290283203,60664000,86.0358597594591,86.24012762138165,83.15122048599571,83.19107818603516,48510400
2022-11-04,13.972260585717036,14.215021899453046,13.683543980980664,14.142093658447266,612576000,91.48999786376953,92.44000244140625,88.04000091552734,90.9800033569336,129101300,213.43592967824912,217.3995229249681,209.39383253945303,217.20330810546875,36789100,140.45691755937278,141.03025327243037,132.83553912246873,136.78956604003906,140814800,90.00617575162637,91.04221899197705,87.75477394854971,90.44450378417969,55638100,85.20385309508659,86.41948637993916,83.57968407263506,86.38958740234375,40173300
2022-11-07,14.21402282229055,14.397842085271282,13.94029277104232,14.286951065063477,410061000,91.94999694824219,92.0999984741211,89.04000091552734,90.52999877929688,77495700,217.79195210934287,224.09054168163811,217.0953723336888,223.5607452392578,33498000,135.53416934476445,137.5507166007932,134.11071712478324,137.3233642578125,83374600,94.41931651635242,96.51132351324645,92.74570939876497,96.35193634033203,81987300,87.02730357754852,88.62158137391907,86.64866678205448,88.3326187133789,26899900
2022-11-08,14.786458973100187,14.876370708527137,14.202033645562427,14.587655067443848,595292000,90.79000091552734,91.72000122070312,88.2300033569336,89.9800033569336,88703400,224.3750410148975,227.26925043810735,221.5691260047828,224.5418243408203,28192500,138.79622744381308,139.80449340378325,135.90978972981833,137.8966827392578,89908500,95.5549799688107,97.42783059795694,94.42928285688015,96.10289001464844,52088300,88.84078736824321,90.08132507503518,87.33619143732746,88.59168243408203,30172000
2022-11-09,14.148087883144864,14.197040488084149,13.745483885853574,13.762467384338379,454414000,89.47000122070312,89.4800033569336,85.87000274658203,86.13999938964844,90796200,223.0701973172933,224.30637901705902,220.08769339529874,220.2642822265625,27852900,136.90816917152026,136.95759752003397,133.0431046023265,133.31988525390625,74917800,101.3329185906259,104.50081780587834,100.35664451281474,101.08386993408203,107677300,88.22798683188337,89.16960321174938,87.04723183546967,87.08708953857422,26743900
2022-11-10,14.785460138890423,15.757503801911213,14.532708436034314,15.734526634216309,700819000,92.94000244140625,98.69000244140625,91.6500015258789,96.62999725341797,173414900,230.9777845500893,238.72839691630287,230.55592345033767,238.385009765625,46268000,139.61669377296678,145.18197631835938,137.8966866598679,145.18197631835938,118854000,106.71237322175658,112.32094634292719,104.21192253205214,111.44429779052734,80671000,92.00939759785734,94.21149197184967,91.32187312832481,93.83284759521484,42371200
2022-11-11,15.79147024259444,16.372898223497447,15.466789736183367,16.310958862304688,655487000,97.87999725341797,101.19000244140625,96.66000366210938,100.79000091552734,111590500,238.39480798800045,243.3002527099791,237.3548411319484,242.4368896484375,34620200,144.14403590087628,148.285865777023,142.7106893014463,147.97943115234375,93979700,108.81434149956432,114.46276316116044,108.39593398360917,112.58991241455078,59961700,94.37091764221171,97.01143161294254,93.82289131754513,96.3836898803711,30569100
2022-11-14,16.202065781845178,16.523749911060445,15.90635612978262,16.278989791870117,527852000,98.7699966430664,100.12000274658203,97.29000091552734,98.48999786376953,99533100,237.41372194131304,239.29741094111634,234.6862958402222,236.98204040527344,31123300,147.25783186642536,148.5527731206919,145.73552323030617,146.5757598876953,73374100,110.56763512351596,115.82754132874416,110.37836332016249,113.78534698486328,53395000,95.15808649094245,96.83207198146314,94.77247101232672,95.68618774414062,24170100
2022-11-15,16.705570513482144,16.98129840959203,16.36590441599449,16.649625778198242,545876000,103.20999908447266,103.79000091552734,97.33999633789062,98.94000244140625,111336300,241.01434026213994,242.3289959998098,235.49080410535458,237.3941192626953,31390100,150.47047343692662,151.8247226304383,146.85253571913623,148.31552124023438,89868300,115.62830938306176,118.28814719767996,113.97463026399507,116.63446807861328,50670500,98.31673785982079,100.06047247467393,96.67264370254333,98.36656188964844,31831000
2022-11-16,16.146125263134266,16.34592766653465,15.85740862750647,15.89437198638916,649547000,96.8499984741211,98.48999786376953,95.54000091552734,97.12000274658203,87958800,238.86986324191727,239.8635652117654,236.53813448380737,237.8269805908203,24093300,147.4160140311921,148.14749936078283,145.59715017769167,147.0799102783203,64218300,114.06428184140145,115.63827113543947,112.23128742330273,112.79911804199219,33287800,97.66906121915558,99.49251119864597,97.55148745848153,98.63558959960938,24660200
2022-11-17,15.699560979242039,16.250020244801327,15.519737515039019,15.661598205566406,710894000,95.37000274658203,96.97000122070312,94.02999877929688,94.8499984741211,82617900,233.94077733820848,239.3224593307296,233.79320525931334,237.77780151367188,23123500,144.747029718181,149.73899160011717,144.47024904717685,148.98773193359375,80389400,109.98984326864368,111.90253496934011,109.38216398867849,111.02587890625,35093800,96.83207271563487,99.12384120765589,96.75235731022487,98.14734649658203,21818700
2022-11-18,15.95031375136274,15.986279587297421,15.105145189019035,15.393861770629883,492072000,95.94999694824219,95.98999786376953,92.4800033569336,94.13999938964844,72428200,239.57822912732937,239.80452630620255,235.17056838602997,237.32521057128906,27613500,150.5594283528078,150.94494529919749,148.24632667446954,149.5511474609375,74829600,113.36695980309746,113.88497770249455,110.19906035579484,111.62361907958984,33357700,98.65551894281548,98.80498342174192,96.39364191352398,97.4498519897461,24969900
2022-11-21,15.13211930056582,15.461795019293843,15.065184735299118,15.301952362060547,404739000,93.97000122070312,95.0199966430664,90.58999633789062,92.45999908447266,84330300,237.5318156213768,240.71950733641575,237.29570031743012,238.14181518554688,26394700,148.43416682216127,148.6417447784354,146.02220810744817,146.30886840820312,58724100,111.09562715036233,111.9423987069823,108.77449932681485,109.44194793701172,24351100,97.21070989625437,98.36656047331267,95.32747714749516,95.48690795898438,18696900
2022-11-22,15.312944650236872,16.042228127432153,15.107146659145856,16.022247314453125,472866000,92.62000274658203,93.3499984741211,90.87000274658203,93.19999694824219,62192000,239.65694805051498,241.3491778193643,236.8234592616191,241.07369995117188,19665700,146.42750698271593,148.69118076144065,145.24128683803002,148.4539337158203,51804100,109.44194838337317,111.19525315196802,107.90780766089797,111.01593780517578,29029000,95.81572757293841,97.19875108141898,94.0719929965356,96.98153686523438,18868900
2022-11-23,16.08218356795562,16.51076293656427,16.032233454276504,16.502769470214844,427241000,93.23999786376953,94.58000183105469,92.83000183105469,94.12999725341797,59414700,241.15242971797383,244.27124477545462,240.32599604602203,243.58255004882812,19508500,147.73230356123182,150.0849540196098,147.62356723542243,149.3336944580078,58301400,111.29485601999004,112.24123779960686,110.30862554644516,111.81287384033203,21343100,96.99149717149757,98.71431085335176,96.99149717149757,98.46620178222656,17568900
2022-11-25,16.301970056581666,16.470802751197535,16.156113577844067,16.254016876220703,167934000,93.79000091552734,94.43000030517578,93.06999969482422,93.41000366210938,35088600,243.3169017902186,244.68445808926964,242.7462647356796,243.49400329589844,9200800,146.6054437081691,147.1688998342538,145.42911818185223,146.40774536132812,35195900,110.876463821593,112.30102242675277,110.59752294475717,110.98604583740234,12007600,98.11246551703016,98.58577097262202,97.18081549785745,97.25056457519531,8567800
2022-11-28,16.010255828520048,16.340931949073315,15.709552828724547,15.81145191192627,303741000,93.93000030517578,96.4000015258789,93.43000030517578,93.94999694824219,74943100,242.1067467430872,242.66753560688645,236.91199984065233,237.8564910888672,24778200,143.4718786844285,144.95463890856828,141.7321121181346,142.5624542236328,69246000,110.35843998177529,111.6136473446597,107.96757134783037,108.36605072021484,23309400,96.85199888058659,97.4797482028156,95.54669141081318,95.90540313720703,19974500
2022-11-29,15.811450315725434,15.916347653150785,15.50475272274018,15.623635292053223,298384000,94.04000091552734,94.41000366210938,91.44000244140625,92.41999816894531,65567300,237.5023007178333,238.86985689589787,234.36381971415577,236.4495849609375,17956300,142.63160575157164,143.14563338917574,138.7369025521412,139.54747009277344,83763800,109.12316205613479,110.5178360757665,108.12696741359242,109.04346466064453,23899200,95.65629738394271,96.04490048389862,94.05206095506648,95.09830474853516,20220000
2022-11-30,15.68559017782251,16.917694725911424,15.58566343466165,16.91069984436035,565298000,92.47000122070312,96.54000091552734,91.52999877929688,96.54000091552734,102805800,236.68573412961413,251.20741193332861,235.98719127226562,251.02047729492188,47594200,139.7748396315525,147.01071582680532,138.9346179969114,146.32864379882812,111380900,109.09326627447491,117.71035057115324,108.9637561199595,117.65057373046875,43348600,94.77946004124199,101.0867919921875,94.33106654194692,101.0867919921875,39888100
2022-12-01,16.98664630958862,17.252451831882265,16.62291053101383,17.122547149658203,470977000,96.98999786376953,97.2300033569336,94.91999816894531,95.5,68488000,249.77097615420297,251.98464735267424,246.86861025202438,250.57774353027344,26041500,146.5065813559001,147.41600568948158,144.92496463802757,146.6054229736328,71250400,118.74638747842626,120.73877658108684,117.94943639757878,119.98167419433594,36551400,101.03696965865385,102.22270405614789,100.30957985672775,100.91739654541016,21771500
2022-12-02,16.646890078538114,16.920691061011254,16.43304494518723,16.863731384277344,371389000,94.4800033569336,95.36000061035156,93.77999877929688,94.12999725341797,72496400,245.78636793576652,251.92560615006704,245.65846213549597,250.90240478515625,21528500,144.2824170237034,146.29896367002118,143.97596733513902,146.11114501953125,65447400,117.38161527393923,123.5679830245758,117.16245123891359,123.02007293701172,39950500,99.01423741610303,100.78786342860444,98.81494889655923,100.46900939941406,18821500
2022-12-05,16.666879097856533,16.98264942406212,16.460028806850406,16.597929000854492,352255000,93.05000305175781,94.05999755859375,90.81999969482422,91.01000213623047,71535500,247.94102099610078,249.7218092018866,244.05480101424968,246.16024780273438,23435300,146.07164500360574,149.18543519719876,144.0946315261712,144.9447479248047,68826400,121.28669107495446,124.19557744749083,120.8882117197283,121.96410369873047,35474900,99.45764015194175,101.38570994275777,98.99928797747218,99.51244354248047,19955500
2022-12-06,16.517985472813457,16.560953485378082,15.807501837446898,15.975379943847656,352694000,90.5,91.04000091552734,87.9000015258789,88.25,75503600,246.77022556127832,247.79342694197786,239.84388617106353,241.16224670410156,22463700,145.37969348940564,145.6070458162454,140.28887472844136,141.2675018310547,64727200,119.4536976007554,120.09126153387945,113.30717116992776,113.68572998046875,43689200,99.31315242255947,99.85121998769762,96.41357496840739,96.96160125732422,20877600
