Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Date
2020-11-02 00:00:00-05:00,106.39302272628981,107.9239274305086,104.64759511176818,106.06148529052734,122866900,0.0,0.0,2020-11-02 00:00:00-05:00
2020-11-03 00:00:00-05:00,106.92931988488967,108.71374473298427,106.02247785676427,107.68989562988281,107624400,0.0,0.0,2020-11-03 00:00:00-05:00
2020-11-04 00:00:00-05:00,111.29778066004462,112.71167099792935,109.55235284908468,112.08760833740234,138235500,0.0,0.0,2020-11-04 00:00:00-05:00
2020-11-05 00:00:00-05:00,115.01289346688455,116.64131401748298,113.95979248109225,116.06600189208984,126387100,0.0,0.0,2020-11-05 00:00:00-05:00
2020-11-06 00:00:00-05:00,115.57273140177695,116.43229602708031,113.43357855709559,115.93414306640625,114457900,0.205,0.0,2020-11-06 00:00:00-05:00
2020-11-09 00:00:00-05:00,117.70211621905518,119.1575178931427,113.35544353875275,113.61917114257812,154515300,0.0,0.0,2020-11-09 00:00:00-05:00
2020-11-10 00:00:00-05:00,112.86704412515682,114.85967074705178,111.48000948330214,113.27729034423828,138023400,0.0,0.0,2020-11-10 00:00:00-05:00
2020-11-11 00:00:00-05:00,114.4689840243058,116.85232493510753,113.73639817031066,116.715576171875,112295000,0.0,0.0,2020-11-11 00:00:00-05:00
2020-11-12 00:00:00-05:00,116.84256147717956,117.7314284304911,115.81693830957146,116.44207763671875,103162300,0.0,0.0,2020-11-12 00:00:00-05:00
2020-11-13 00:00:00-05:00,116.66673428315598,116.89138975772552,115.13318828954677,116.49091339111328,81581900,0.0,0.0,2020-11-13 00:00:00-05:00
2020-11-16 00:00:00-05:00,116.15881215076331,118.18074882588525,115.40669394696378,117.50677490234375,91183000,0.0,0.0,2020-11-16 00:00:00-05:00
2020-11-17 00:00:00-05:00,116.77417031034764,117.86816024947451,116.19786565120255,116.61788177490234,74271000,0.0,0.0,2020-11-17 00:00:00-05:00
2020-11-18 00:00:00-05:00,115.85600165898173,117.03790584258053,115.26016461858715,115.28946685791016,76322100,0.0,0.0,2020-11-18 00:00:00-05:00
2020-11-19 00:00:00-05:00,114.85966906826211,116.29553826630797,114.09778111474732,115.88529205322266,74113000,0.0,0.0,2020-11-19 00:00:00-05:00
2020-11-20 00:00:00-05:00,115.88530450548863,116.0122833606363,114.566651563308,114.61548614501953,73604300,0.0,0.0,2020-11-20 00:00:00-05:00
2020-11-23 00:00:00-05:00,114.45920273719096,114.88898878015578,111.1088434668693,111.2065200805664,127959300,0.0,0.0,2020-11-23 00:00:00-05:00
2020-11-24 00:00:00-05:00,111.26512618596215,113.1600762396807,109.97576812456435,112.49586486816406,113874200,0.0,0.0,2020-11-24 00:00:00-05:00
2020-11-25 00:00:00-05:00,112.86705623950492,114.0391905490455,112.49587466142678,113.33590698242188,76499200,0.0,0.0,2020-11-25 00:00:00-05:00
2020-11-27 00:00:00-05:00,113.86336408177817,114.76200083857178,113.52149221259015,113.88289642333984,46691300,0.0,0.0,2020-11-27 00:00:00-05:00
2020-11-30 00:00:00-05:00,114.25408307341652,118.1612073576281,114.09779452496895,116.2857894897461,169410200,0.0,0.0,2020-11-30 00:00:00-05:00
2020-12-01 00:00:00-05:00,118.20028020391975,120.60316075885692,117.22349912700635,119.87057495117188,127728200,0.0,0.0,2020-12-01 00:00:00-05:00
2020-12-02 00:00:00-05:00,119.18683588918579,120.5054964393888,118.08307584244258,120.22222900390625,89004200,0.0,0.0,2020-12-02 00:00:00-05:00
2020-12-03 00:00:00-05:00,120.65199948730223,120.90596466265619,119.37241861729504,120.0854721069336,78967600,0.0,0.0,2020-12-03 00:00:00-05:00
2020-12-04 00:00:00-05:00,119.75335564285018,120.0073208033349,118.69843031675794,119.41148376464844,78260400,0.0,0.0,2020-12-04 00:00:00-05:00
2020-12-07 00:00:00-05:00,119.4700809338177,121.67760806582265,119.41147645892518,120.87664794921875,86712000,0.0,0.0,2020-12-07 00:00:00-05:00
2020-12-08 00:00:00-05:00,121.4822724663765,122.07810955502222,120.23198635344457,121.49203491210938,82225500,0.0,0.0,2020-12-08 00:00:00-05:00
2020-12-09 00:00:00-05:00,121.63854040920427,123.02556768253118,118.19050456748764,118.952392578125,115089200,0.0,0.0,2020-12-09 00:00:00-05:00
2020-12-10 00:00:00-05:00,117.7021162779425,120.99387109234236,117.36024440160968,120.37849426269531,81312200,0.0,0.0,2020-12-10 00:00:00-05:00
2020-12-11 00:00:00-05:00,119.58730425363264,119.90964378868306,117.75095856237984,119.5677719116211,86939800,0.0,0.0,2020-12-11 00:00:00-05:00
2020-12-14 00:00:00-05:00,119.75335272421145,120.48593849632398,118.71796721767839,118.952392578125,79184500,0.0,0.0,2020-12-14 00:00:00-05:00
2020-12-15 00:00:00-05:00,121.45296055193862,124.9303063971683,121.2478374115688,124.9107666015625,157243700,0.0,0.0,2020-12-15 00:00:00-05:00
2020-12-16 00:00:00-05:00,124.45168548343347,125.38938700764821,123.62141557358976,124.84239196777344,98208600,0.0,0.0,2020-12-16 00:00:00-05:00
2020-12-17 00:00:00-05:00,125.90707656477707,126.57129545645023,125.06704423102657,125.71172332763672,94359800,0.0,0.0,2020-12-17 00:00:00-05:00
2020-12-18 00:00:00-05:00,125.96568498617573,126.10243373072133,123.19162305629168,123.71908569335938,192541500,0.0,0.0,2020-12-18 00:00:00-05:00
2020-12-21 00:00:00-05:00,122.11715836957907,125.33076878091637,120.58361248475222,125.25262451171875,121251600,0.0,0.0,2020-12-21 00:00:00-05:00
2020-12-22 00:00:00-05:00,128.5541513025178,131.28914115354644,126.63965393544905,128.81788635253906,168904800,0.0,0.0,2020-12-22 00:00:00-05:00
2020-12-23 00:00:00-05:00,129.09136164768518,129.35508174785957,127.74339929548835,127.91922760009766,88223700,0.0,0.0,2020-12-23 00:00:00-05:00
2020-12-24 00:00:00-05:00,128.27087535230643,130.3611858888105,128.0559823612598,128.90577697753906,54930100,0.0,0.0,2020-12-24 00:00:00-05:00
2020-12-28 00:00:00-05:00,130.8788989655675,134.1511065581324,130.41003332778524,133.51620483398438,124486200,0.0,0.0,2020-12-28 00:00:00-05:00
2020-12-29 00:00:00-05:00,134.84462043635702,135.56742883965345,131.22075635748268,131.7384490966797,121047300,0.0,0.0,2020-12-29 00:00:00-05:00
2020-12-30 00:00:00-05:00,132.43198683008825,132.83247066876245,130.30259622541593,130.61517333984375,96452100,0.0,0.0,2020-12-30 00:00:00-05:00
2020-12-31 00:00:00-05:00,130.9668102005262,131.6114892963398,128.66160623432629,129.6090850830078,99116600,0.0,0.0,2020-12-31 00:00:00-05:00
2021-01-04 00:00:00-05:00,130.419798004515,130.5077047138714,123.81675662565017,126.40522766113281,143301900,0.0,0.0,2021-01-04 00:00:00-05:00
2021-01-05 00:00:00-05:00,125.89730757907694,128.68113950331986,125.4479817429498,127.96807861328125,97664900,0.0,0.0,2021-01-05 00:00:00-05:00
2021-01-06 00:00:00-05:00,124.75448181589701,128.00716462914988,123.44559128213457,123.66048431396484,155088000,0.0,0.0,2021-01-06 00:00:00-05:00
2021-01-07 00:00:00-05:00,125.37960815671642,128.57368615922834,124.89121766294679,127.88016510009766,109578200,0.0,0.0,2021-01-07 00:00:00-05:00
2021-01-08 00:00:00-05:00,129.3551144383391,129.5504825827211,127.20619899060827,128.98394775390625,105158200,0.0,0.0,2021-01-08 00:00:00-05:00
2021-01-11 00:00:00-05:00,126.1903524513776,127.14759375428018,125.51637110895247,125.98522186279297,100384500,0.0,0.0,2021-01-11 00:00:00-05:00
2021-01-12 00:00:00-05:00,125.51637278097465,126.678744687946,123.91445235489151,125.80941009521484,91951100,0.0,0.0,2021-01-12 00:00:00-05:00
2021-01-13 00:00:00-05:00,125.77030485446012,128.39784789227025,125.50658473947469,127.8508529663086,88636800,0.0,0.0,2021-01-13 00:00:00-05:00
2021-01-14 00:00:00-05:00,127.76297053653161,127.95832377513628,125.77032875107238,125.91685485839844,90221800,0.0,0.0,2021-01-14 00:00:00-05:00
2021-01-15 00:00:00-05:00,125.78986283591505,127.19642993721087,124.05119375361772,124.18794250488281,111598500,0.0,0.0,2021-01-15 00:00:00-05:00
2021-01-19 00:00:00-05:00,124.81308118444944,125.72149530988855,123.9925886807919,124.86192321777344,90757300,0.0,0.0,2021-01-19 00:00:00-05:00
2021-01-20 00:00:00-05:00,125.67263899637693,129.41371177555757,125.56519249707169,128.96438598632812,104319500,0.0,0.0,2021-01-20 00:00:00-05:00
2021-01-21 00:00:00-05:00,130.69329163300603,136.42699093223655,130.48816107938626,133.69200134277344,120150900,0.0,0.0,2021-01-21 00:00:00-05:00
2021-01-22 00:00:00-05:00,133.1157150150256,136.60283037919487,131.88497630652225,135.8409423828125,114459400,0.0,0.0,2021-01-22 00:00:00-05:00
2021-01-25 00:00:00-05:00,139.7480427932305,141.72112937094178,133.36965015663242,139.6015167236328,157611700,0.0,0.0,2021-01-25 00:00:00-05:00
2021-01-26 00:00:00-05:00,140.26576933716714,140.94951311366867,138.08753679306704,139.8359832763672,98390600,0.0,0.0,2021-01-26 00:00:00-05:00
2021-01-27 00:00:00-05:00,140.09972112639457,140.949530910091,137.1498526175353,138.76153564453125,140843800,0.0,0.0,2021-01-27 00:00:00-05:00
2021-01-28 00:00:00-05:00,136.28049175107478,138.6931420569465,133.52596212723918,133.9069061279297,142621100,0.0,0.0,2021-01-28 00:00:00-05:00
2021-01-29 00:00:00-05:00,132.67619570373378,133.56507019639048,127.18668998356583,128.89605712890625,177523800,0.0,0.0,2021-01-29 00:00:00-05:00
2021-02-01 00:00:00-05:00,130.64447709526527,132.23663511827664,127.88994713431293,131.02542114257812,106239800,0.0,0.0,2021-02-01 00:00:00-05:00
2021-02-02 00:00:00-05:00,132.57850617042217,133.14504104670476,131.48451601180642,131.85569763183594,83305400,0.0,0.0,2021-02-02 00:00:00-05:00
2021-02-03 00:00:00-05:00,132.60776578490467,132.61754313249799,130.50769287241187,130.8300323486328,89880900,0.0,0.0,2021-02-03 00:00:00-05:00
2021-02-04 00:00:00-05:00,133.1352633782053,134.2097136169971,131.4649611835476,134.199951171875,84183100,0.0,0.0,2021-02-04 00:00:00-05:00
2021-02-05 00:00:00-05:00,134.361383637691,134.4298527337004,132.9037994309717,133.78421020507812,75693800,0.205,0.0,2021-02-05 00:00:00-05:00
2021-02-08 00:00:00-05:00,133.07005180092128,133.97982321266207,131.9842042669653,133.930908203125,71297200,0.0,0.0,2021-02-08 00:00:00-05:00
2021-02-09 00:00:00-05:00,133.64723399056535,134.8798267734332,132.8939994307771,133.05050659179688,76774200,0.0,0.0,2021-02-09 00:00:00-05:00
2021-02-10 00:00:00-05:00,133.510263582445,134.00917580672544,131.4755214853653,132.44398498535156,73046600,0.0,0.0,2021-02-10 00:00:00-05:00
2021-02-11 00:00:00-05:00,132.94288597227373,133.42222921972905,130.85924373219854,132.1896514892578,64280000,0.0,0.0,2021-02-11 00:00:00-05:00
2021-02-12 00:00:00-05:00,131.4266437121405,132.58096057062542,130.78100126920737,132.4244384765625,60145100,0.0,0.0,2021-02-12 00:00:00-05:00
2021-02-16 00:00:00-05:00,132.54182652078916,133.0505008941642,129.9005649144753,130.2918701171875,80576300,0.0,0.0,2021-02-16 00:00:00-05:00
2021-02-17 00:00:00-05:00,128.39408609658847,129.34298072702467,126.65281892309615,127.99300384521484,97918500,0.0,0.0,2021-02-17 00:00:00-05:00
2021-02-18 00:00:00-05:00,126.3886762665885,127.17127169313025,124.6376322472064,126.88758850097656,96856700,0.0,0.0,2021-02-18 00:00:00-05:00
2021-02-19 00:00:00-05:00,127.4060647121988,127.86583900131197,125.9973958201727,127.04410552978516,87668800,0.0,0.0,2021-02-19 00:00:00-05:00
2021-02-22 00:00:00-05:00,125.22458978162501,126.89738798845885,122.86703351631368,123.25833129882812,103916400,0.0,0.0,2021-02-22 00:00:00-05:00
2021-02-23 00:00:00-05:00,121.0670645425184,123.95287146533934,115.81390958217581,123.12136840820312,158273000,0.0,0.0,2021-02-23 00:00:00-05:00
2021-02-24 00:00:00-05:00,122.22139224547901,122.82789668702961,119.57036091351185,122.62246704101562,111039900,0.0,0.0,2021-02-24 00:00:00-05:00
2021-02-25 00:00:00-05:00,121.96704845427313,123.70831567300634,117.91713263038818,118.35733795166016,148199500,0.0,0.0,2021-02-25 00:00:00-05:00
2021-02-26 00:00:00-05:00,119.92252974269587,122.13335592343607,118.56277569973142,118.62147521972656,164560400,0.0,0.0,2021-02-26 00:00:00-05:00
2021-03-01 00:00:00-05:00,121.05729069867618,125.14633726081128,120.11818049068046,125.00938415527344,116307900,0.0,0.0,2021-03-01 00:00:00-05:00
2021-03-02 00:00:00-05:00,125.61588891931011,125.91914114090521,122.28986912474551,122.39747619628906,102260900,0.0,0.0,2021-03-02 00:00:00-05:00
2021-03-03 00:00:00-05:00,122.09422235433273,122.97464049846667,119.18884621038296,119.40406036376953,112966300,0.0,0.0,2021-03-03 00:00:00-05:00
2021-03-04 00:00:00-05:00,119.10080486208311,120.91054865889173,116.03891416723145,117.51605224609375,178155000,0.0,0.0,2021-03-04 00:00:00-05:00
2021-03-05 00:00:00-05:00,118.34754097876571,119.28665097906885,115.01173723483151,118.77796173095703,153766600,0.0,0.0,2021-03-05 00:00:00-05:00
2021-03-08 00:00:00-05:00,118.29864649080791,118.36712304031239,113.68134925740799,113.82808685302734,154376600,0.0,0.0,2021-03-08 00:00:00-05:00
2021-03-09 00:00:00-05:00,116.43998110747732,119.40404902510528,116.2052054457975,118.45515441894531,129525800,0.0,0.0,2021-03-09 00:00:00-05:00
2021-03-10 00:00:00-05:00,119.04211444982889,119.51166581137682,116.85084988465742,117.36932373046875,111943300,0.0,0.0,2021-03-10 00:00:00-05:00
2021-03-11 00:00:00-05:00,119.8736253365932,120.52904486393365,118.6214783400667,119.30624389648438,103026500,0.0,0.0,2021-03-11 00:00:00-05:00
2021-03-12 00:00:00-05:00,117.78017258073191,118.5334145770574,116.5671562971472,118.3964614868164,88105100,0.0,0.0,2021-03-12 00:00:00-05:00
2021-03-15 00:00:00-04:00,118.76819060713663,121.30183008866133,117.79972707392189,121.29204559326172,92403800,0.0,0.0,2021-03-15 00:00:00-04:00
2021-03-16 00:00:00-04:00,122.96485323576835,124.45178328205833,122.00618152746164,122.83768463134766,115227900,0.0,0.0,2021-03-16 00:00:00-04:00
2021-03-17 00:00:00-04:00,121.35076856352724,123.12138194063304,119.67797030579568,122.04531860351562,111932600,0.0,0.0,2021-03-17 00:00:00-04:00
2021-03-18 00:00:00-04:00,120.20619719483877,120.49967234787186,117.70190375225354,117.90733337402344,121229700,0.0,0.0,2021-03-18 00:00:00-04:00
2021-03-19 00:00:00-04:00,117.29105128250436,118.78775822996795,117.0758371529688,117.37908935546875,185549500,0.0,0.0,2021-03-19 00:00:00-04:00
2021-03-22 00:00:00-04:00,117.71170219523187,121.17467507978692,117.64322564652812,120.70511627197266,111912300,0.0,0.0,2021-03-22 00:00:00-04:00
2021-03-23 00:00:00-04:00,120.64639943196445,121.53659438221517,119.48229087979252,119.87358856201172,95467100,0.0,0.0,2021-03-23 00:00:00-04:00
2021-03-24 00:00:00-04:00,120.14750584805427,120.22576688443581,117.45734429535013,117.4769058227539,88530500,0.0,0.0,2021-03-24 00:00:00-04:00
2021-03-25 00:00:00-04:00,116.93888575254493,119.0127585740185,116.41063491697949,117.96603393554688,98844700,0.0,0.0,2021-03-25 00:00:00-04:00
2021-03-26 00:00:00-04:00,117.731260359211,118.83667706674994,116.33237593563868,118.57254791259766,94071200,0.0,0.0,2021-03-26 00:00:00-04:00
2021-03-29 00:00:00-04:00,119.00297135659957,119.91273541981596,118.10299178920243,118.74862670898438,80819200,0.0,0.0,2021-03-29 00:00:00-04:00
2021-03-30 00:00:00-04:00,117.49648340996671,117.78017409006814,116.27368261472802,117.29105377197266,85671900,0.0,0.0,2021-03-30 00:00:00-04:00
2021-03-31 00:00:00-04:00,119.00298322429019,120.83228856558793,118.51386287192022,119.49210357666016,118323800,0.0,0.0,2021-03-31 00:00:00-04:00
2021-04-01 00:00:00-04:00,120.96925085519509,121.47793274502293,119.82470354215977,120.3236083984375,75089100,0.0,0.0,2021-04-01 00:00:00-04:00
2021-04-05 00:00:00-04:00,121.17466473706477,123.41483658685715,120.3920692786332,123.16049194335938,88651200,0.0,0.0,2021-04-05 00:00:00-04:00
2021-04-06 00:00:00-04:00,123.7474281396083,124.36371699214183,122.91592517442983,123.46373748779297,80171300,0.0,0.0,2021-04-06 00:00:00-04:00
2021-04-07 00:00:00-04:00,123.09203115107863,125.1365506661835,122.41704266839598,125.11698913574219,83466700,0.0,0.0,2021-04-07 00:00:00-04:00
2021-04-08 00:00:00-04:00,126.14412230187551,127.55279115323391,125.72348600899966,127.52344512939453,88844600,0.0,0.0,2021-04-08 00:00:00-04:00
2021-04-09 00:00:00-04:00,126.97565069226758,130.1451411281215,126.65282945773264,130.10601806640625,106686700,0.0,0.0,2021-04-09 00:00:00-04:00
2021-04-12 00:00:00-04:00,129.63643928749713,129.9592604537893,127.78756528183514,128.38429260253906,91420000,0.0,0.0,2021-04-12 00:00:00-04:00
2021-04-13 00:00:00-04:00,129.5581934810451,131.7298889082425,129.05928119869824,131.5048828125,91266500,0.0,0.0,2021-04-13 00:00:00-04:00
2021-04-14 00:00:00-04:00,132.0037882044852,132.06248025187,128.79516024880334,129.1571044921875,87222800,0.0,0.0,2021-04-14 00:00:00-04:00
2021-04-15 00:00:00-04:00,130.90816779667338,132.06248457103857,130.73207672199297,131.5733642578125,89347100,0.0,0.0,2021-04-15 00:00:00-04:00
2021-04-16 00:00:00-04:00,131.37773680047187,131.73968110440896,130.37992704769707,131.24078369140625,84922400,0.0,0.0,2021-04-16 00:00:00-04:00
2021-04-19 00:00:00-04:00,130.60488317405677,132.52224111291792,130.4385840810419,131.90594482421875,94264200,0.0,0.0,2021-04-19 00:00:00-04:00
2021-04-20 00:00:00-04:00,132.08208188525987,132.58097933809216,128.94192223323031,130.21363830566406,94812300,0.0,0.0,2021-04-20 00:00:00-04:00
2021-04-21 00:00:00-04:00,129.47989931985848,130.83965287226417,128.44296688911564,130.5950927734375,68847100,0.0,0.0,2021-04-21 00:00:00-04:00
2021-04-22 00:00:00-04:00,130.1451477062781,131.23099557668175,128.55062537401983,129.069091796875,84566500,0.0,0.0,2021-04-22 00:00:00-04:00
2021-04-23 00:00:00-04:00,129.28430468857326,132.17988902990155,129.28430468857326,131.39730834960938,78657500,0.0,0.0,2021-04-23 00:00:00-04:00
2021-04-26 00:00:00-04:00,131.89618128132474,132.12117243879302,130.65381154555584,131.78857421875,66905100,0.0,0.0,2021-04-26 00:00:00-04:00
2021-04-27 00:00:00-04:00,132.07226369879982,132.46356891164857,131.1918530917334,131.46575927734375,66015800,0.0,0.0,2021-04-27 00:00:00-04:00
2021-04-28 00:00:00-04:00,131.38748176093378,132.08203909742446,130.18425010167056,130.67337036132812,107760100,0.0,0.0,2021-04-28 00:00:00-04:00
2021-04-29 00:00:00-04:00,133.50047532318814,134.0874255635315,129.56794453712286,130.57553100585938,151101000,0.0,0.0,2021-04-29 00:00:00-04:00
2021-04-30 00:00:00-04:00,128.9125776490249,130.65384516288776,128.2180350065091,128.59954833984375,109839500,0.0,0.0,2021-04-30 00:00:00-04:00
2021-05-03 00:00:00-04:00,129.16688554691402,131.1527277481315,128.96146337467013,129.656005859375,75135100,0.0,0.0,2021-05-03 00:00:00-04:00
2021-05-04 00:00:00-04:00,128.3353972104989,128.6288723998823,123.9430911832169,125.06806945800781,137564700,0.0,0.0,2021-05-04 00:00:00-04:00
2021-05-05 00:00:00-04:00,126.38867773337496,127.61147843692302,125.18544602057825,125.3126220703125,84000900,0.0,0.0,2021-05-05 00:00:00-04:00
2021-05-06 00:00:00-04:00,125.10719525066649,126.9267234439276,124.36373027215305,126.91694641113281,78128300,0.0,0.0,2021-05-06 00:00:00-04:00
2021-05-07 00:00:00-04:00,128.22020778860636,128.62195632366613,126.87773161828585,127.59307098388672,78973300,0.22,0.0,2021-05-07 00:00:00-04:00
2021-05-10 00:00:00-04:00,126.80916075602343,126.936537888107,124.2614087846363,124.30060577392578,88071200,0.0,0.0,2021-05-10 00:00:00-04:00
2021-05-11 00:00:00-04:00,121.01793322731803,123.73225929039904,120.30260126371391,123.37950134277344,126142800,0.0,0.0,2021-05-11 00:00:00-04:00
2021-05-12 00:00:00-04:00,120.91993258519142,122.13500921597532,119.79304356361403,120.3025894165039,112172300,0.0,0.0,2021-05-12 00:00:00-04:00
2021-05-13 00:00:00-04:00,122.07622799062943,123.61467427312743,121.76265955967637,122.45838928222656,105861300,0.0,0.0,2021-05-13 00:00:00-04:00
2021-05-14 00:00:00-04:00,123.71266243367454,125.31970156938155,123.32070002778138,124.88854217529297,81918000,0.0,0.0,2021-05-14 00:00:00-04:00
2021-05-17 00:00:00-04:00,124.27120325716062,124.37899310292869,122.65436304670058,123.73225402832031,74244600,0.0,0.0,2021-05-17 00:00:00-04:00
2021-05-18 00:00:00-04:00,124.01643714976464,124.43779545294035,122.27221218928985,122.34080505371094,63342900,0.0,0.0,2021-05-18 00:00:00-04:00
